,tBodyAcc-Mean-1,tGravityAcc-Mean-1,tBodyAccJerk-Mean-1,tBodyGyro-Mean-1,tBodyGyroJerk-Mean-1,tBodyAccMag-Mean-1,tGravityAccMag-Mean-1,tBodyAccJerkMag-Mean-1,tBodyGyroMag-Mean-1,tBodyGyroJerkMag-Mean-1,fBodyAcc-Mean-1,fBodyAccJerk-Mean-1,fBodyGyro-Mean-1,fBodyAccMag-Mean-1,fBodyAccJerkMag-Mean-1,fBodyGyroMag-Mean-1,fBodyGyroJerkMag-Mean-1,Activity
1294,0.0375520177146135,0.9571569758189228,0.0799579591959434,-0.0275720172213128,-0.1005474251228674,-0.9724897895642812,-0.9724897895642812,-0.9694410964806676,-0.9647990973924854,-0.9664649109001572,-0.9811886443437096,-0.9762090241486464,-0.9684427339859812,-0.969995462919813,-0.9647684356857502,-0.9549716554223175,-0.9637950100619076,4
1295,0.0397167954617334,0.9562676340333977,0.0743319268956583,-0.0298453247833674,-0.0912011844695515,-0.9745765786995844,-0.9745765786995844,-0.9735925148468372,-0.9735433720889042,-0.9756030590626084,-0.986087938469214,-0.9820517991658256,-0.9750588138419628,-0.9726100673722484,-0.9778692264955576,-0.970862467238795,-0.9777395767705936,4
1296,0.0394444223375771,0.9566520346623346,0.0735276811755423,-0.028878812197028,-0.0966021596860436,-0.9772345958244376,-0.9772345958244376,-0.9737547053253396,-0.9749781852720262,-0.9773170099617536,-0.9865402648791266,-0.9836662735708224,-0.9776137581417436,-0.972660092449992,-0.9766094551900896,-0.9723517928756836,-0.9761558037122932,4
1297,0.0388539339569551,0.956618657857359,0.0845939154020642,-0.0291762860253234,-0.1044913923761859,-0.9774055955252704,-0.9774055955252704,-0.9765955307581218,-0.9735445903593484,-0.97799778376823,-0.9868098208006982,-0.9844041916158248,-0.9796150010648866,-0.9793920548810668,-0.977157611308477,-0.9764057891887896,-0.9804099570120802,4
1298,-0.2287433436895917,0.916715570287754,-0.4320627284249429,-0.4453447347963955,0.0452766402654174,-0.0614530925124121,-0.0614530925124121,-0.630753097624109,0.1048130619878183,-0.6685653340927227,-0.3544268781891864,-0.7191447886219144,-0.3140834551239907,0.1363000982852853,-0.5984295033510223,-0.4777675768061526,-0.742394124657551,9
1299,-0.1071961749309119,-0.4163661071156714,0.5667585078336042,0.2426142920142607,-0.2539176675537568,-0.4636060867168907,-0.4636060867168907,-0.8131549726555858,-0.4335103955348163,-0.8194467862925031,-0.3295039870644982,-0.8807858037571689,-0.6553067189760342,-0.0355526865511379,-0.8216421292130187,-0.6935887617387141,-0.8168726223892243,6
1300,0.1242366698199251,-0.5586620077063027,0.0112990940040715,0.0748006454022294,-0.1585194583106212,-0.8372788755168361,-0.8372788755168361,-0.9127401475902528,-0.6761688418870386,-0.9101474857533494,-0.8754286966350439,-0.9398939210639536,-0.8334045481146877,-0.7603876044359843,-0.9002755340385734,-0.8033359327905123,-0.911169792959582,6
1301,0.0257360208745931,-0.4888820154611664,0.0622110410113483,-0.0157356514850245,-0.1284154954175494,-0.9593417859193076,-0.9593417859193076,-0.9563803709998128,-0.8477801398336032,-0.9536298927647012,-0.9717180727496778,-0.9724578492626768,-0.9200681064646312,-0.95327948077006,-0.952365615686348,-0.8848095562362597,-0.9486555517281544,6
1302,0.0349061031879383,-0.4945154387340458,0.0866402994622423,-0.0511871345716536,-0.1177049731349575,-0.956617404970727,-0.956617404970727,-0.9436810103292343,-0.9231571232029848,-0.940603251041514,-0.9672150539972544,-0.9647125677309968,-0.9063567872813716,-0.939793774654746,-0.9390168546212784,-0.9336440819697504,-0.9344885137901806,6
1303,0.0452714697623626,-0.4994392934484591,0.0895145291532697,-0.0499316827745397,-0.0848105903428444,-0.959896460555301,-0.959896460555301,-0.9373497844705262,-0.9313158249082736,-0.936197133217191,-0.9626456002597092,-0.9614590952721352,-0.9080659819217421,-0.9387987264705924,-0.9294054226418996,-0.9293996133970746,-0.9332171385274828,6
1304,0.0435201502410829,-0.4942812266159021,0.0638956040681431,-0.0564941048290138,-0.0920774991223147,-0.9725489611310872,-0.9725489611310872,-0.9605909462128738,-0.942419949368386,-0.9633336824041808,-0.978343727608239,-0.9806823773306336,-0.9488989262631295,-0.9574803322490324,-0.9450441571057312,-0.956570441103554,-0.9649562741149716,6
1305,0.0370611490928798,-0.4905964837034056,0.0761288911849733,-0.0392816433698465,-0.0956586944056306,-0.9764706765571228,-0.9764706765571228,-0.9703639467310328,-0.956482635249849,-0.969956205226637,-0.98731248320536,-0.9873903363864828,-0.9608479027118324,-0.9635268668772952,-0.9622235242764265,-0.9606800602605282,-0.9707737821379908,6
1306,0.0425567874053178,-0.4916734130936006,0.0771269758860082,-0.0218030446706685,-0.0959176446194151,-0.9748936242656178,-0.9748936242656178,-0.9773463456086732,-0.9712653721929474,-0.9763055022281308,-0.987733471091816,-0.9875801951301846,-0.968871677310904,-0.9692709751513716,-0.9731715938055544,-0.9753488989251144,-0.9796098602727776,6
1307,0.0434224850196909,-0.4890519676621341,0.0720782602511806,-0.0273599035300597,-0.1025926290887183,-0.974664926650536,-0.974664926650536,-0.9696865517002404,-0.9648484456585432,-0.9685755647014488,-0.9797316967591948,-0.9781982362586428,-0.9563897859454324,-0.969940977278106,-0.9662795934022778,-0.9595789005048172,-0.9659651719090367,6
1308,0.0377100398584306,-0.4860419350692241,0.0857859865095451,-0.0274134978176503,-0.0856312000843697,-0.9799064467101042,-0.9799064467101042,-0.9731234944245176,-0.9662626177322994,-0.96854382543988,-0.9831213307903413,-0.9765121795101414,-0.95596193576069,-0.9757563779591798,-0.9705914050349264,-0.9561000758681104,-0.9660094799572349,6
1309,0.0434754294878392,-0.4859091171629544,0.0786704389960259,-0.0201469408285308,-0.0999078743972916,-0.9743395791400116,-0.9743395791400116,-0.9821592516097803,-0.9732367043903508,-0.9805042269797184,-0.9866785363254698,-0.985547695249918,-0.9731215497611424,-0.97588832925439,-0.979369431198218,-0.9734319710659776,-0.9822380365247592,6
1310,0.042028226313445,-0.482703329334375,0.0674243824401539,-0.030288213963643,-0.1131158942268922,-0.9768407175208088,-0.9768407175208088,-0.9832355838518948,-0.9752674082200788,-0.9820522715162808,-0.9867778903469484,-0.9876194003109654,-0.9658389365926624,-0.974314231758218,-0.979105827973062,-0.9747892983268805,-0.9849969913921726,6
1311,0.0367449416146383,-0.4811454594469169,0.0703415419284529,-0.0276678488480469,-0.0898617028995705,-0.9849137679218446,-0.9849137679218446,-0.9843252023126268,-0.9748428248562272,-0.9802286206522268,-0.9868775813189976,-0.9843135414728624,-0.9735840576811984,-0.9798871631147932,-0.9835565946166268,-0.9769042324396086,-0.9810457624676316,6
1312,0.0407585318159051,-0.4822579679752412,0.0769637987009295,-0.0236487934581429,-0.0980009058348313,-0.9789033011715498,-0.9789033011715498,-0.9796916614537056,-0.9754660209281392,-0.9797802105313532,-0.9867649295258952,-0.9837977927650106,-0.9759510377934176,-0.9710817840418065,-0.977259959446444,-0.9781055811427616,-0.9827999134107024,6
1313,0.0364791897541751,-0.4814706445228896,0.0778092583245388,-0.0342415703495804,-0.1051401807433657,-0.980612333059619,-0.980612333059619,-0.9828345215007248,-0.9807289927502604,-0.9834231809716923,-0.9885960701984052,-0.985960081411886,-0.9777646434902558,-0.9752285574324446,-0.9769353312789224,-0.9809696858471556,-0.9854113799499554,6
1314,0.7976441230787374,-0.2398976467518522,0.2259819182955931,0.2610895772038819,0.2726189283262599,0.1337770401550009,0.1337770401550009,-0.618727931049798,-0.0810502149348238,-0.615691192424479,-0.5287802926266675,-0.7550368459482457,-0.2156182239885358,-0.0916099452431277,-0.606753813311617,-0.3561222783346982,-0.6662018859777706,12
1315,0.6626403638225546,0.4116217443305572,-0.3781725359933397,0.3211917867809424,-0.1585425718701553,0.1786980675790015,0.1786980675790015,-0.5528253807162663,-0.0566910318354966,-0.5664760727046306,-0.2679165307430866,-0.6789527543310954,-0.2467379141406675,0.0674725070941493,-0.5390797678497081,-0.3880332396703378,-0.5926475405168168,12
1316,0.0364695891801254,0.9509103668051736,0.2245309728528835,0.3403603100318566,-0.2692988438912636,-0.317164008568474,-0.317164008568474,-0.0748277547823577,-0.1238153474793167,-0.1593063815453035,-0.1819254957128131,-0.1765224809191415,-0.1227170243491256,-0.1459083911858463,0.0041420839934489,-0.2735111436010375,-0.2983292478870364,1
1317,0.0710718706169544,0.9396943720554152,-0.106091992825684,0.1410821943126839,-0.5134090340866705,-0.3092891851612245,-0.3092891851612245,-0.091082927391162,-0.2092905607246073,-0.1563763207795336,-0.213075516784042,-0.2264200534153389,-0.0137505245649195,-0.1860787654001774,-0.0089714749078481,-0.2681460797547935,-0.2530222726852131,1
1318,0.0259999850237508,0.9399049060868176,-0.1078474034010446,-0.0260045983111357,-0.1404889813449546,-0.3302905905039981,-0.3302905905039981,-0.1253858984192591,-0.2282314124425057,-0.1443690548699744,-0.2040679460070479,-0.2090856922883185,-0.0570070149076049,-0.1367864724890956,-0.0355459536499829,-0.2416564748570071,-0.2243564794672586,1
1319,0.0187544789907969,0.943775409106452,0.5783248292773597,-0.0703229880479098,0.320789687162496,-0.3421965963627169,-0.3421965963627169,-0.136385061089733,-0.2507764851975211,-0.163163742094973,-0.1415016380029387,-0.1942002179361466,-0.0327344004180063,-0.0679681670149706,-0.0434211123569751,-0.2305784817599863,-0.1572394082589684,1
1320,0.0664303384180606,0.949156603934194,-0.0486632942090828,-0.042988113426546,0.060450527540631,-0.3034172088276533,-0.3034172088276533,-0.0410440677092027,-0.2115478265230829,-0.1235917715934143,-0.107505109340503,-0.0373709314472111,-0.0506762108691454,-0.0446493133734658,0.2099067734504587,-0.1029944333626142,-0.0065368226627527,1
1321,0.0551161488355933,0.9555152501947716,-0.5367159106846191,-0.0445873674697949,-0.2761020143925954,-0.2951499383176809,-0.2951499383176809,0.0128363494612506,-0.1849631626933951,-0.0912778934324685,0.0318111468237085,0.0474083066060293,0.0150256915541231,-0.0355082033540371,0.2101646135007071,-0.1059637528944226,0.0016118523950487,1
1322,0.0178747166294071,0.953873634867492,0.1958492432563175,-0.0169837406443657,-0.0444102562049054,-0.340513869654072,-0.340513869654072,-0.0932180861226914,-0.2369556059040864,-0.1735777527368934,-0.1401291639413411,-0.1095556681623408,-0.0903626441214275,-0.1867716531275847,-0.078173260716292,-0.1710820444845288,-0.2083277128519351,1
1323,0.020652424711141,0.9519106367183718,0.3521785249678842,0.0203686700479337,-0.0075051378599735,-0.3664201883396668,-0.3664201883396668,-0.1972844783254212,-0.2959602466031222,-0.260996495646848,-0.1475758171102007,-0.1091056613873245,-0.1960608179463013,-0.2249859331398014,-0.0962190590050308,-0.2156969883200941,-0.2427923577326975,1
1324,0.0607931165216344,0.9548257335028474,0.1502782572232424,-0.0179313783168636,-0.3617855928281992,-0.3518535491723652,-0.3518535491723652,-0.1503214146757729,-0.2755460108961498,-0.2497384657530993,-0.1552711455709869,-0.1322791862847251,-0.088761761112891,-0.1925227605890182,-0.0530585583056482,-0.261473560480873,-0.2585246327504436,1
1325,0.0652786125533684,0.9540878056078363,-0.0646636332142585,-0.0355749063170232,-0.3982379437373348,-0.3121201232122675,-0.3121201232122675,-0.0720068842674488,-0.2036364950148716,-0.1643282807059122,-0.1812887658260567,-0.2088168666702058,-0.0747061879578622,-0.1816585154248359,-0.0937071883769694,-0.269962082702942,-0.2761483520145101,1
1326,0.0264754777821822,0.9541740217227456,-0.0134376684825326,-0.0678150402522889,-0.0364395706955724,-0.3361510516184372,-0.3361510516184372,-0.1836666105731009,-0.1856783974017473,-0.1428902921997213,-0.2206900341565431,-0.2202873167966467,-0.0207720356439357,-0.2061605600590889,-0.0985387122257044,-0.2046837173676885,-0.2693629341508856,1
1327,0.00756114949083,0.9592952198080856,0.1178553142425465,-0.0980465965408176,-0.0504287990599406,-0.3775729209455019,-0.3775729209455019,-0.2502218047608475,-0.2491031020034297,-0.2259904896988365,-0.253349860627739,-0.2445114344791887,-0.1028448468588024,-0.2959140987070934,-0.1646609025028041,-0.2836005846235795,-0.3300292911478452,1
1328,0.0359535950015521,0.9562809749089604,0.1261743329966949,-0.0484217517576631,0.0470030666149825,-0.3821367595502037,-0.3821367595502037,-0.1546555089564615,-0.2321105626439823,-0.1846744118986534,-0.2285731300620515,-0.1741595864547655,-0.1640082065329426,-0.212558874053983,-0.0957101880152323,-0.1490698048353245,-0.2354169389751482,1
1329,0.0809549607931394,0.9471034263588504,0.2779799353193166,-0.0098137841202059,-0.0208100277594344,-0.3777976724576112,-0.3777976724576112,-0.1110858257851829,-0.2238865993136204,-0.1535029815964238,-0.1449316738164781,-0.1000086356376169,-0.2048157428079028,-0.0140109406636254,-0.0574567627099071,-0.1180210736803913,-0.153609587880267,1
1330,0.0613631771154621,0.9492586827628104,0.1268028996261534,-0.3887867997797144,0.0344301631766796,-0.3408579423712466,-0.3408579423712466,-0.146851895236328,-0.0643300987306266,-0.0996030621444978,-0.2627205002145355,-0.2552762726311521,-0.0070952843460263,-0.2779027610886221,-0.1577479348568331,-0.0284937889875015,-0.1892439792175584,1
1331,0.0619158032309843,0.9495564331879404,-0.3978874266379325,-0.1955846405995428,0.2285399856511963,-0.3265706406980865,-0.3265706406980865,-0.0924084058507006,-0.1171654714983385,-0.1101725595508575,-0.1047609421977741,-0.153194707461448,0.0541885282611089,-0.1591523658699936,0.0018743011138619,-0.0913678378927276,-0.2183729885327633,1
1332,0.0057551505188431,0.9538628515589652,0.0759092604934854,-0.0739115625723778,-0.2446977131194859,-0.3634389520906685,-0.3634389520906685,-0.1759386217032429,-0.2452381804975444,-0.2173626136243302,-0.1870519243237249,-0.1747570102020263,-0.2095525091126685,-0.1851275318651736,-0.0424195127442023,-0.2493317169543327,-0.2938888294047228,1
1333,0.0501543299726683,0.9495715482299376,0.2339693647553756,0.0118255030838967,0.1023007469050794,-0.3486293661984387,-0.3486293661984387,-0.1683072312461784,-0.2940289735837116,-0.2450031954285737,-0.2027087387265885,-0.1439104041141018,-0.2604726965688686,-0.1615403123999003,-0.0207860323127626,-0.3108264988854943,-0.2529627531662524,1
1334,0.0531644788367626,0.9454800062640024,-0.0971139777844769,0.0585712503182434,0.2002942988038698,-0.3208233969661793,-0.3208233969661793,-0.1225388197428413,-0.2365691093183885,-0.1516799343489511,-0.1369605916748554,-0.1116965635977965,-0.0361383981514162,-0.1255536771695275,-0.047570442748448,-0.1684221901440931,-0.097544741734718,1
1335,-0.0034599096637273,0.9423428691944008,0.1111778311797804,0.0520358330969785,-0.2420427385450502,-0.3342244776390987,-0.3342244776390987,-0.1471571772531497,-0.1858475406773408,-0.10810357112342,-0.2106574155533082,-0.2156050977103491,-0.0033971623564272,-0.2803558549505797,-0.1747714706241275,-0.0820046893022863,-0.0947781864355692,1
1336,0.031485692915103,0.9370221233822472,0.374169467287631,-0.0014738955868625,-0.6183886818551443,-0.3317886070259131,-0.3317886070259131,-0.0923114586705657,-0.1510340391216988,-0.0522244546856148,-0.2414275980707317,-0.1965758860870617,0.0347261271174652,-0.2308148145349472,-0.1356682996949854,-0.1687505143636191,-0.1502707707984889,1
1337,0.068737360793684,0.9407070344613258,0.2794571312903538,-0.0733428911595813,0.0456318515365123,-0.3064693495915276,-0.3064693495915276,-0.046053028988423,-0.1463664727628459,-0.0471993813800022,-0.1599225165188096,-0.1198274159170572,-0.0531845266543207,-0.0943563516515425,0.0553781118274774,-0.0810083908248492,-0.0976638820932647,1
1338,0.0642773099379314,0.9495664499839472,-0.2224927208745071,-0.0316012477502198,-0.0575101221281615,-0.3175156520799529,-0.3175156520799529,-0.0959951361307331,-0.197169210198703,-0.1600051083609106,-0.178416966495501,-0.1524119937475092,-0.0777084278362452,-0.0611346855706655,0.0361496570613897,-0.1418478144129953,-0.1557674407432037,1
1339,0.020526022828726,0.9503221510249718,-0.1363100342908864,-0.0205513543441157,-0.3216566609348117,-0.3419481822151201,-0.3419481822151201,-0.1560983282489922,-0.2397391806836987,-0.2207841608525072,-0.2475354288498347,-0.2749952485091409,-0.1569694864462866,-0.2067822606182846,-0.1509584837120864,-0.2569999086740794,-0.2856661911794357,1
1340,0.0036812199016007,0.948301087369078,0.3302049438999748,-0.0747978173429926,-0.0521252405663316,-0.3807473759423167,-0.3807473759423167,-0.141839685115805,-0.249234143460803,-0.205911487674902,-0.3089492359258385,-0.2594164141253227,-0.111166959996896,-0.1503123125452364,-0.0283772791918143,-0.2020443467469435,-0.2422195792330618,1
1341,0.0581641342011438,0.9438756219737864,0.3573762208452462,-0.0548148425453663,0.0331758364296634,-0.3847926395672963,-0.3847926395672963,-0.1497162962950032,-0.2607782789378983,-0.1672157508391582,-0.1889492666129715,-0.1887595157358539,-0.0638501664428721,-0.088868784609894,0.0599160900735005,-0.1884981810360633,-0.119559189702797,1
1342,0.0697697181792149,0.940669807186948,0.0294335667960861,0.0051074234635013,0.1715546531427885,-0.3459912890689558,-0.3459912890689558,-0.1184760876856782,-0.2240592408961175,-0.1061239206938848,-0.1966373154563416,-0.1644864120426298,-0.0846959384559,-0.182426636229846,-0.0139457001057228,-0.1107893044851128,-0.1102128077286503,1
1343,0.0444266773708874,0.9473837568014633,-0.2890838032588337,0.0012006874297787,-0.0663598007534563,-0.3711510291576584,-0.3711510291576584,-0.0865604687253697,-0.2277579394468581,-0.142032606712894,-0.1041186804849107,0.0099150279749944,-0.2231100095498588,0.0894140479638814,0.2373461212338381,-0.0699553049033301,-0.0988891621701028,1
1344,0.0287321833042626,0.911913043730882,0.641063879650021,-0.3438508701249716,0.1616132027467612,0.0743740657467053,0.0743740657467053,0.2240683492729956,0.1343698411706409,0.2517935838751675,0.3994120927375258,0.229081077380024,0.021510828438684,0.641184030702088,0.4876982750018319,0.2067060931643117,0.2094084191060686,3
1345,0.1018253489696048,0.9063048529535288,0.3446536797093796,-0.2068523137794237,-0.2297418282133176,0.0606262441388318,0.0606262441388318,0.1380651091311125,-0.0973636321122528,0.0710224304637152,0.2769849967981608,0.0747176943168652,0.0957756627819215,0.525479835829427,0.2392458157499324,0.1314564520355206,0.0572772672227206,3
